,method,T,num_crossings0,num_crossings1,edge_cross_reduction,edge_cross_angle_reduction,aspect_ratio_reduction,num_nodes,num_edges
2696,relax_one,0.3,0,2,-2,-54.23020381917621,0.1911047963250353,37,43
2697,relax_one,0.3,14,6,8,-0.4685891403009208,-0.0827161991881512,41,52
2698,relax_one,0.3,1,0,1,70.70017194636526,-0.067578450088082,90,89
2699,relax_one,0.3,1,0,1,84.63064094043217,0.3302867173255405,22,21
2700,relax_one,0.3,3,0,3,45.41232690560434,0.0131944743831061,37,43
2701,relax_one,0.3,7,2,5,-23.50374380569447,-0.0476384366564016,47,47
2702,relax_one,0.3,4,4,0,9.77100882207769,0.0686386282500567,12,20
2703,relax_one,0.3,120,116,4,-0.673350106378507,0.2277308206449806,84,124
2704,relax_one,0.3,0,2,-2,-75.74894577190997,0.3263118230118097,88,92
2705,relax_one,0.3,391,382,9,1.9196383295142423,0.0729153613042251,59,122
2706,relax_one,0.3,5,3,2,-8.96010381686878,-0.0029496603886401,26,31
2707,relax_one,0.3,0,0,0,0.0,-0.3677873644386858,28,27
2708,relax_one,0.3,7,2,5,5.85869960457611,0.1644604999830416,18,26
2709,relax_one,0.3,7,1,6,-10.685503021357675,-0.1723617338458258,23,26
2710,relax_one,0.3,1,0,1,85.0688040129611,-0.065438449768559,43,43
2711,relax_one,0.3,1,4,-3,0.176358256128438,0.3013331130960648,22,26
2712,relax_one,0.3,0,0,0,0.0,0.1970228065899458,15,14
2713,relax_one,0.3,15,14,1,-1.6776174002570698,0.1039537477292228,36,48
2714,relax_one,0.3,6,4,2,-20.5699322485514,-0.0840377474556115,30,37
2715,relax_one,0.3,2,1,1,-7.421931718192965,-0.2871225758122563,10,13
2716,relax_one,0.3,0,0,0,0.0,-0.1834873525784671,12,11
2717,relax_one,0.3,212,164,48,0.2400457554853901,-0.2273106555788998,55,105
2718,relax_one,0.3,0,0,0,0.0,-0.0004808715448465,13,17
2719,relax_one,0.3,0,1,-1,-58.54356666983252,0.2729896740552407,30,29
2720,relax_one,0.3,3,2,1,5.87668771719089,0.3680562620027378,36,43
2721,relax_one,0.3,16,20,-4,5.273905603814768,0.0437542842793186,40,60
2722,relax_one,0.3,0,1,-1,-72.88483495931018,0.0102190010519321,13,17
2723,relax_one,0.3,9,7,2,12.349467399659268,-0.1804378743483393,23,30
2724,relax_one,0.3,3,1,2,24.330780464876497,0.0392793690223992,12,16
2725,relax_one,0.3,0,0,0,0.0,-0.2364755319289032,26,26
2726,relax_one,0.3,1,2,-1,1.1296568452553828,0.0536811828053495,22,31
2727,relax_one,0.3,1,1,0,-7.458479668828595,-0.0295290034189248,68,68
2728,relax_one,0.3,0,0,0,0.0,-0.0704235974975279,23,22
2729,relax_one,0.3,0,0,0,0.0,0.0666433754240866,43,42
2730,relax_one,0.3,0,0,0,0.0,0.0506723729591165,18,17
2731,relax_one,0.3,12,9,3,0.4509896176620529,-0.1016615049036457,28,42
2732,relax_one,0.3,41,51,-10,-2.128677113745141,0.013466705076483,21,44
2733,relax_one,0.3,0,0,0,0.0,-0.1710018884178149,36,37
2734,relax_one,0.3,0,0,0,0.0,0.1262007290730126,15,14
2735,relax_one,0.3,0,2,-2,-83.70982544983062,-0.0057095097197717,14,16
2736,relax_one,0.3,232,177,55,-1.2392800241557893,-0.129760189399242,61,119
2737,relax_one,0.3,0,0,0,0.0,-0.1254064854578825,19,20
2738,relax_one,0.3,1,0,1,53.85820447040953,-0.1801266767755948,22,22
2739,relax_one,0.3,6,1,5,5.1261876579070815,-0.0131868559942998,54,58
2740,relax_one,0.3,393,435,-42,0.3741950991365286,0.0035069755499493,65,135
2741,relax_one,0.3,2,2,0,30.31005143085237,0.2493141552894886,16,18
2742,relax_one,0.3,10,6,4,-17.171868823109378,0.2353678060342692,17,27
2743,relax_one,0.3,10,13,-3,7.7514517800715055,0.1929444949046967,54,71
2744,relax_one,0.3,2,0,2,68.17815086545158,-0.3637983349014025,23,22
2745,relax_one,0.3,1,0,1,66.28999300762649,0.039670419670918,13,16
2746,relax_one,0.3,145,130,15,-0.2696724278599447,-0.0187898675411628,85,131
2747,relax_one,0.3,31,35,-4,4.839835717279783,0.3725009082829512,28,55
2748,relax_one,0.3,6,5,1,5.637295490285922,0.1413199858004932,18,24
2749,relax_one,0.3,2,0,2,83.80351974929522,-0.0617831689838775,19,22
2750,relax_one,0.3,1,0,1,33.58514030275189,0.0012150522058442,47,46
2751,relax_one,0.3,43,35,8,-9.7174059367117,-0.0950397172742002,39,64
2752,relax_one,0.3,3,0,3,74.41034698375294,0.3021716976197575,17,18
2753,relax_one,0.3,3,1,2,6.244250955774135,-0.2901589554463614,23,24
2754,relax_one,0.3,8,3,5,-7.901881874098862,0.1311153682388661,13,16
2755,relax_one,0.3,27,21,6,3.7657938695224544,-0.1427281058989642,40,56
2756,relax_one,0.3,1,2,-1,0.5632166343158502,0.375186907188566,10,15
2757,relax_one,0.3,0,0,0,0.0,0.0715447130549412,21,20
2758,relax_one,0.3,8,6,2,-3.6344521425719294,0.0425594721391924,30,35
2759,relax_one,0.3,21,3,18,9.347455033924431,0.5923088864147101,71,77
2760,just_relax,0.3,1,0,1,89.7534475753788,0.0030147422862166,17,18
2761,just_relax,0.3,3,5,-2,12.77338679851475,-0.1048086345738474,43,48
2762,just_relax,0.3,12,9,3,-5.0176186994399785,-0.1157261638459872,38,45
2763,just_relax,0.3,0,0,0,0.0,0.0921684796146172,12,12
2764,just_relax,0.3,15,18,-3,0.8999801456368743,-0.3125014767559382,23,38
2765,just_relax,0.3,0,1,-1,-76.62461206307921,0.4991443194122439,19,22
2766,just_relax,0.3,757,650,107,-0.5721131493094873,-0.1858350533701303,35,143
2767,just_relax,0.3,4,12,-8,-2.5533500913700493,-0.0740409500161572,92,91
2768,just_relax,0.3,7,24,-17,3.4576134747685217,-0.0482240900696389,43,51
2769,just_relax,0.3,7,1,6,41.50921576089646,-0.0794299377661401,35,36
2770,just_relax,0.3,1,0,1,88.12555546288957,0.340463782279064,11,13
2771,just_relax,0.3,23,20,3,16.016885227993434,-0.1262565297690874,10,25
2772,just_relax,0.3,23,19,4,11.965458046161018,0.1112092171122867,86,136
2773,just_relax,0.3,1,0,1,36.37601726733377,0.0530396461504293,10,12
2774,just_relax,0.3,0,0,0,0.0,0.0854761809407835,32,31
2775,just_relax,0.3,2,4,-2,-16.8932236161576,-0.1814703337443236,20,26
2776,just_relax,0.3,0,0,0,0.0,-0.237372511104088,11,11
2777,just_relax,0.3,17,18,-1,-3.2975360270615823,0.0602062796791229,34,42
2778,just_relax,0.3,14,13,1,28.153718160118487,-0.1876889617662387,14,25
2779,just_relax,0.3,13,9,4,1.1381505802818737,0.2147681558156611,31,46
2780,just_relax,0.3,0,0,0,0.0,-0.1136182319477093,42,45
2781,just_relax,0.3,1219,1116,103,-0.95689406733203,-0.0584531181352735,39,173
2782,just_relax,0.3,11,8,3,-8.833232756641614,0.5170470609347385,14,24
2783,just_relax,0.3,1,0,1,87.02071940652509,0.2299160024230686,24,25
2784,just_relax,0.3,4,2,2,-6.013868794918977,-0.20165134414757,12,19
2785,just_relax,0.3,76,72,4,1.3743504546421832,0.0861571887367164,41,72
2786,just_relax,0.3,220,219,1,7.284012550768232,-0.1334130680844246,59,115
2787,just_relax,0.3,10,8,2,-2.4388140344318145,-0.0445098596220094,32,37
2788,just_relax,0.3,0,0,0,0.0,-0.0043022818496581,20,20
2789,just_relax,0.3,26,17,9,-2.054527064922155,0.0416085317136913,12,31
2790,just_relax,0.3,0,0,0,0.0,0.2461883843046891,10,10
2791,just_relax,0.3,1,0,1,65.35890360595786,-0.0153257985809753,20,21
2792,just_relax,0.3,20,34,-14,6.655651279286559,0.1380811816470348,39,52
2793,just_relax,0.3,365,359,6,1.9560767995138804,-0.4694298427037563,42,109
2794,just_relax,0.3,0,0,0,0.0,0.5005313934926673,25,28
2795,just_relax,0.3,237,359,-122,2.768320603823128,-0.0462646798045485,56,106
2796,just_relax,0.3,439,622,-183,13.1958636580312,0.0844644389059439,87,189
2797,just_relax,0.3,35,42,-7,-4.323764342266038,0.2091970234369805,56,82
2798,just_relax,0.3,1,1,0,-33.16640308194195,-0.0844961186456272,13,15
2799,just_relax,0.3,76,109,-33,6.1764262056308965,0.0327101218696285,36,63
2800,just_relax,0.3,0,0,0,0.0,-0.0489328939684067,16,15
2801,just_relax,0.3,0,0,0,0.0,-0.3572650332124409,67,66
2802,just_relax,0.3,17,15,2,-8.356588343430943,-0.0813993968482905,42,60
2803,just_relax,0.3,0,1,-1,-67.60717681399099,-0.2086871493754563,39,38
2804,just_relax,0.3,13,9,4,-12.0296362872704,-0.2003785401247222,20,36
2805,just_relax,0.3,1,0,1,78.5371114802351,-0.0238179203930247,10,9
2806,just_relax,0.3,0,0,0,0.0,0.2987291034491454,13,15
2807,just_relax,0.3,19,10,9,14.18826360789889,0.1630919385030012,34,41
2808,just_relax,0.3,5,3,2,6.560246581428231,0.3289196087562643,37,42
2809,just_relax,0.3,13,20,-7,-10.806173308311138,0.0642563802139999,18,29
2810,just_relax,0.3,1,0,1,78.26883244828075,0.2361170545623664,23,22
2811,just_relax,0.3,0,0,0,0.0,-0.0816730584066545,13,12
2812,just_relax,0.3,0,0,0,0.0,0.0458633506620563,15,14
2813,just_relax,0.3,1,0,1,70.5564198077025,0.0059911223091962,69,68
2814,just_relax,0.3,0,0,0,0.0,-0.143403893271347,40,39
2815,just_relax,0.3,18,1,17,43.60262874953271,0.0112830801243486,89,93
2816,just_relax,0.3,12,18,-6,10.39749436266699,-0.1174804279580703,20,32
2817,just_relax,0.3,5,4,1,17.022698493301228,0.1199865274450646,69,83
2818,just_relax,0.3,1,4,-3,-11.802879083506497,0.1097999035525337,12,15
2819,just_relax,0.3,0,0,0,0.0,-0.0824597744807511,15,14
2820,just_relax,0.3,4,1,3,-14.393241971065947,0.0239073410196222,23,26
2821,just_relax,0.3,4,2,2,-20.108003378029665,-0.5091668249666683,12,20
2822,just_relax,0.3,197,216,-19,-0.542425794332253,-0.1535288345154523,64,122
2823,just_relax,0.3,4,11,-7,17.779419524176262,0.11705822664688,58,71
2824,just_relax,0.3,1,0,1,63.098635235629466,-0.2907924963055046,20,19
2825,just_relax,0.3,350,366,-16,4.651918288368513,-0.0483324294922314,100,191
2826,just_relax,0.3,24,30,-6,7.779882153556294,-0.0627571508727671,41,61
2827,just_relax,0.3,20,34,-14,14.912748665669994,0.0188504363983403,13,31
2828,just_relax,0.3,2,2,0,19.52336249051403,-0.0661196590534142,10,15
2829,just_relax,0.3,15,5,10,4.994500510621656,0.2870433446280755,37,47
2830,just_relax,0.3,1,0,1,82.28675321636959,0.0939402592690518,21,21
2831,just_relax,0.3,1,0,1,86.56713914287376,-0.3828595418944588,11,10
2832,just_relax,0.3,46,56,-10,2.139887924569841,0.0143205520186903,44,80
2833,just_relax,0.3,2,2,0,3.707687282843296,-0.0222672676848971,12,21
2834,just_relax,0.3,2,1,1,-14.505203382121016,-0.0336224596524432,37,43
2835,just_relax,0.3,13,6,7,-7.024307294393125,-0.1304186808018071,41,52
2836,just_relax,0.3,2,1,1,26.579634538067275,-0.0566560746673886,90,89
2837,just_relax,0.3,0,0,0,0.0,-0.1736358447578058,22,21
2838,just_relax,0.3,5,3,2,6.345886198097865,-0.0317062664112005,37,43
2839,just_relax,0.3,1,5,-4,45.70359055657971,0.326091209480201,47,47
2840,just_relax,0.3,5,4,1,2.363719682234091,0.0410912338925302,12,20
2841,just_relax,0.3,134,122,12,-0.8307163874201962,-0.2861460624689806,84,124
2842,just_relax,0.3,6,1,5,16.370454644965264,-0.3646902402890843,88,92
2843,just_relax,0.3,310,451,-141,1.112685787191218,-0.0946395310533645,59,122
2844,just_relax,0.3,6,9,-3,-2.667617186997198,0.0138418922017002,26,31
2845,just_relax,0.3,0,0,0,0.0,-0.3647528162943715,28,27
2846,just_relax,0.3,7,5,2,-2.8978255731167195,0.1332557267970654,18,26
2847,just_relax,0.3,4,2,2,-4.591148066269852,0.2741754865145454,23,26
2848,just_relax,0.3,1,1,0,-23.5522927194315,-0.0662801835846538,43,43
2849,just_relax,0.3,5,0,5,62.563300403900186,-0.0797996107496903,22,26
2850,just_relax,0.3,0,0,0,0.0,-0.0248911364123294,15,14
2851,just_relax,0.3,14,21,-7,-2.4940213170636696,-0.1498747993469611,36,48
2852,just_relax,0.3,19,7,12,-0.3271416686408628,0.3502687258517452,30,37
2853,just_relax,0.3,3,1,2,-10.630755358645118,0.0237774353533531,10,13
2854,just_relax,0.3,1,0,1,80.35601243715952,0.1821242105150934,12,11
2855,just_relax,0.3,202,213,-11,2.027805537973542,0.0234784641067009,55,105
2856,just_relax,0.3,0,1,-1,-69.39561759684379,0.1511123500937059,13,17
2857,just_relax,0.3,0,1,-1,-73.3667136011874,-0.0768806972538458,30,29
2858,just_relax,0.3,6,8,-2,-30.089227651773257,-0.0950315935539517,36,43
2859,just_relax,0.3,20,26,-6,-6.060800182009025,-0.1936645289899649,40,60
2860,just_relax,0.3,3,1,2,12.433962280094484,0.5449408556637715,13,17
2861,just_relax,0.3,11,13,-2,-15.62624839570153,0.001221171851061,23,30
2862,just_relax,0.3,0,1,-1,-71.45950786628146,-0.0443016304794289,12,16
2863,just_relax,0.3,2,1,1,13.411611788775986,-0.0716227977278504,26,26
2864,just_relax,0.3,2,2,0,7.382657235868521,-0.3204505061335658,22,31
2865,just_relax,0.3,2,1,1,-21.61591918765301,0.1715698424987359,68,68
2866,just_relax,0.3,0,0,0,0.0,0.0049073967958132,23,22
2867,just_relax,0.3,0,2,-2,-74.1186285315649,0.0258826265692387,43,42
2868,just_relax,0.3,0,0,0,0.0,0.4624556885269049,18,17
2869,just_relax,0.3,11,2,9,-0.6752590051946186,-0.0867024928897306,28,42
2870,just_relax,0.3,41,63,-22,-0.1092080930499861,-0.5098891283945441,21,44
2871,just_relax,0.3,3,4,-1,-10.436868596412523,-0.2887989853056902,36,37
2872,just_relax,0.3,0,0,0,0.0,-0.1689387961941513,15,14
2873,just_relax,0.3,0,3,-3,-68.99921623744542,0.1161003391345072,14,16
2874,just_relax,0.3,232,307,-75,1.0134744900390231,0.0518660426283962,61,119
2875,just_relax,0.3,0,0,0,0.0,0.0392245673789957,19,20
2876,just_relax,0.3,5,0,5,69.23208058518608,0.1212618936876843,22,22
2877,just_relax,0.3,0,19,-19,-49.911608637621136,0.0792881937750843,54,58
2878,just_relax,0.3,537,867,-330,5.623530968713766,-0.0114931234306294,65,135
2879,just_relax,0.3,1,2,-1,-1.2439201685914298,0.1762888378097442,16,18
2880,just_relax,0.3,6,7,-1,15.94358415525162,0.0356191168549702,17,27
2881,just_relax,0.3,15,18,-3,-2.1060030686194366,0.0788940779504711,54,71
2882,just_relax,0.3,0,1,-1,-79.14019327632275,-0.4080308185561592,23,22
2883,just_relax,0.3,1,1,0,58.76593045717779,0.0999962377988256,13,16
2884,just_relax,0.3,165,260,-95,-0.4321192378710705,-0.0859042034265744,85,131
2885,just_relax,0.3,33,40,-7,-0.6124761780810388,0.1933641524037752,28,55
2886,just_relax,0.3,2,2,0,-10.909886823987804,-0.3967682292940253,18,24
2887,just_relax,0.3,1,1,0,48.93095788697921,0.0631115252104721,19,22
2888,just_relax,0.3,0,4,-4,-70.32655603635536,-0.0217936383161991,47,46
2889,just_relax,0.3,46,51,-5,12.195662963467669,-0.0553843055072557,39,64
2890,just_relax,0.3,0,2,-2,-82.82943046724807,-0.1653483160064068,17,18
2891,just_relax,0.3,4,2,2,19.773245320352583,-0.0707984679652852,23,24
2892,just_relax,0.3,1,1,0,-11.880952710918136,0.0237724570614545,13,16
2893,just_relax,0.3,24,16,8,-10.572317069609449,-0.1168144639474113,40,56
2894,just_relax,0.3,0,1,-1,-84.09119883628875,-0.2070722472049069,10,15
2895,just_relax,0.3,0,1,-1,-54.77038449849815,-0.2049270522517284,21,20
2896,just_relax,0.3,5,3,2,-0.1207589550805607,-0.1446928642391272,30,35
2897,just_relax,0.3,4,12,-8,-11.999169271391224,0.0341946900211231,71,77
2898,relax_and_recompute,0.35,0,0,0,0.0,-0.1415903931005164,17,18
2899,relax_and_recompute,0.35,8,6,2,15.653056357601514,-0.1093503324785925,43,48
2900,relax_and_recompute,0.35,6,3,3,-8.768843432249,-0.1902620868814171,38,45
2901,relax_and_recompute,0.35,0,0,0,0.0,-0.3283471162553921,12,12
2902,relax_and_recompute,0.35,10,3,7,-13.177597090304983,-0.1062073165795788,23,38
2903,relax_and_recompute,0.35,1,0,1,62.54219608669183,-0.0474553439347767,19,22
2904,relax_and_recompute,0.35,900,819,81,-0.8186894152168449,0.1405862700246638,35,143
2905,relax_and_recompute,0.35,2,2,0,19.7073906108932,0.048581865876995,92,91
2906,relax_and_recompute,0.35,8,3,5,1.0422384111880303,-0.1005179496912567,43,51
2907,relax_and_recompute,0.35,1,0,1,46.68080625319661,-0.1017703479331347,35,36
2908,relax_and_recompute,0.35,1,0,1,67.15473532693035,0.0202196709920772,11,13
2909,relax_and_recompute,0.35,13,17,-4,2.0696552344103623,-0.03728288762246,10,25
2910,relax_and_recompute,0.35,48,14,34,-12.204831548924815,0.2021640067585131,86,136
2911,relax_and_recompute,0.35,0,0,0,0.0,-0.0477304953953771,10,12
2912,relax_and_recompute,0.35,0,0,0,0.0,0.1287317189098697,32,31
2913,relax_and_recompute,0.35,4,3,1,22.80117850946269,-0.0961143968345622,20,26
2914,relax_and_recompute,0.35,3,0,3,78.10111950052368,0.3928247755279789,11,11
2915,relax_and_recompute,0.35,11,6,5,2.528529354934733,-0.0065365592253573,34,42
2916,relax_and_recompute,0.35,10,15,-5,-1.3957013617788334,-0.2727313799346089,14,25
2917,relax_and_recompute,0.35,14,6,8,-8.806548005196035,0.1211496447691586,31,46
2918,relax_and_recompute,0.35,1,0,1,74.29163318153348,0.0380473381259259,42,45
2919,relax_and_recompute,0.35,1174,1099,75,0.3329854545567485,-0.1040536190202283,39,173
2920,relax_and_recompute,0.35,17,8,9,-1.1489421750320332,0.0697345678612172,14,24
2921,relax_and_recompute,0.35,0,0,0,0.0,0.0981496451936245,24,25
2922,relax_and_recompute,0.35,2,1,1,-0.9293776569152924,-0.328247104823833,12,19
2923,relax_and_recompute,0.35,58,57,1,-4.568969540584384,0.1008448305958776,41,72
2924,relax_and_recompute,0.35,169,160,9,1.2956771208750268,-0.1740693215103697,59,115
2925,relax_and_recompute,0.35,6,4,2,-5.844421592620414,0.4063080893713332,32,37
2926,relax_and_recompute,0.35,0,1,-1,-83.12884400219164,0.0657321867649283,20,20
2927,relax_and_recompute,0.35,26,22,4,2.482452172083356,-0.1674400809330248,12,31
2928,relax_and_recompute,0.35,1,0,1,79.81904384033123,0.1701391688917692,10,10
2929,relax_and_recompute,0.35,1,1,0,66.6998193867166,-0.3918332811769582,20,21
2930,relax_and_recompute,0.35,35,15,20,8.16540129236273,-0.1139342736700397,39,52
2931,relax_and_recompute,0.35,354,325,29,-1.1389304921371275,-0.2957380661578412,42,109
2932,relax_and_recompute,0.35,0,2,-2,-84.05789657432952,0.1470751489999484,25,28
2933,relax_and_recompute,0.35,180,222,-42,-1.3962656772381976,0.0001770042203834,56,106
2934,relax_and_recompute,0.35,462,416,46,0.1470271391711861,-0.2879567299636016,87,189
2935,relax_and_recompute,0.35,57,47,10,2.054226541619116,-0.0980571817531285,56,82
2936,relax_and_recompute,0.35,2,1,1,-1.4411904401327291,0.1381613370415574,13,15
2937,relax_and_recompute,0.35,96,60,36,1.5446364253943372,0.1245089228648652,36,63
2938,relax_and_recompute,0.35,1,0,1,71.46814901600942,0.0489605928123629,16,15
2939,relax_and_recompute,0.35,0,0,0,0.0,0.1088233463466201,67,66
2940,relax_and_recompute,0.35,19,16,3,4.941291656029407,0.048380044913867,42,60
2941,relax_and_recompute,0.35,0,0,0,0.0,0.0463586196564438,39,38
2942,relax_and_recompute,0.35,14,14,0,-0.0768132537805001,-0.1941909843144529,20,36
2943,relax_and_recompute,0.35,0,0,0,0.0,0.1086180522181745,10,9
2944,relax_and_recompute,0.35,4,2,2,3.132385907660506,0.1746485325743098,13,15
2945,relax_and_recompute,0.35,14,4,10,-7.620236753879055,-0.0561431757504533,34,41
2946,relax_and_recompute,0.35,4,2,2,26.11549869375851,0.0522040421671635,37,42
2947,relax_and_recompute,0.35,21,11,10,1.4477024705299328,-0.1749454213318668,18,29
2948,relax_and_recompute,0.35,0,0,0,0.0,0.0696908348345992,23,22
2949,relax_and_recompute,0.35,0,0,0,0.0,0.1869803376119923,13,12
2950,relax_and_recompute,0.35,0,0,0,0.0,0.2120629359499396,15,14
2951,relax_and_recompute,0.35,2,0,2,66.51014277292069,0.0339676458596587,69,68
2952,relax_and_recompute,0.35,0,0,0,0.0,-0.2648927623564018,40,39
2953,relax_and_recompute,0.35,5,2,3,30.10499647382829,-0.1326144921279698,89,93
2954,relax_and_recompute,0.35,11,13,-2,-0.3287228951277257,-0.0672068250563248,20,32
2955,relax_and_recompute,0.35,2,3,-1,20.241606927364977,0.1862980223375101,69,83
2956,relax_and_recompute,0.35,1,2,-1,2.946160661121624,0.0438952722521845,12,15
2957,relax_and_recompute,0.35,0,0,0,0.0,0.0473081131452661,15,14
2958,relax_and_recompute,0.35,3,0,3,65.02429704082145,-0.0440118899410284,23,26
2959,relax_and_recompute,0.35,4,5,-1,-3.722968307934991,0.3539032780867268,12,20
2960,relax_and_recompute,0.35,240,206,34,-2.169468499716679,-0.0795376706697932,64,122
2961,relax_and_recompute,0.35,6,5,1,-4.798138474831418,-0.0052287074927551,58,71
2962,relax_and_recompute,0.35,0,0,0,0.0,0.2410360367364004,20,19
2963,relax_and_recompute,0.35,368,287,81,-2.505681246396648,0.2290870413881689,100,191
2964,relax_and_recompute,0.35,41,25,16,-1.8675902310681067,0.0140210074050063,41,61
2965,relax_and_recompute,0.35,28,21,7,-6.898320556912566,-0.1563232024964299,13,31
2966,relax_and_recompute,0.35,8,2,6,-1.8059230736623988,0.221790466664733,10,15
2967,relax_and_recompute,0.35,20,16,4,6.871156347154056,-0.1906886023261317,37,47
2968,relax_and_recompute,0.35,0,0,0,0.0,-0.0618861803337524,21,21
2969,relax_and_recompute,0.35,0,0,0,0.0,0.0049102385416608,11,10
2970,relax_and_recompute,0.35,47,40,7,0.4922351061472412,-0.4128235742333355,44,80
2971,relax_and_recompute,0.35,5,3,2,0.8468689922526096,0.0725149940506415,12,21
2972,relax_and_recompute,0.35,1,2,-1,-21.75532498136329,0.0259108580535821,37,43
2973,relax_and_recompute,0.35,7,27,-20,-6.280353021386112,-0.2530985561292086,41,52
2974,relax_and_recompute,0.35,4,0,4,64.26547863143512,0.2958275220135954,90,89
2975,relax_and_recompute,0.35,0,0,0,0.0,-0.3105322781974404,22,21
2976,relax_and_recompute,0.35,0,4,-4,-46.79270379165173,-0.0397554062088342,37,43
2977,relax_and_recompute,0.35,0,0,0,0.0,0.1096981852309665,47,47
2978,relax_and_recompute,0.35,11,8,3,-1.7992839166950034,0.4594449326788974,12,20
2979,relax_and_recompute,0.35,118,127,-9,-2.0946971154078184,-0.1861577920571794,84,124
2980,relax_and_recompute,0.35,0,0,0,0.0,-0.0837863723133327,88,92
