,method,T,num_crossings0,num_crossings1,edge_cross_reduction,edge_cross_angle_reduction,aspect_ratio_reduction,num_nodes,num_edges
4870,just_relax,0.55,0,0,0,0.0,4.3915154694929015e-06,16,15
4871,just_relax,0.55,0,0,0,0.0,-5.223096419815221e-07,67,66
4872,just_relax,0.55,13,13,0,0.0024384647237383,0.004260897920215,42,60
4873,just_relax,0.55,0,0,0,0.0,0.0005903979895692,39,38
4874,just_relax,0.55,8,8,0,-3.330899971842882e-05,0.0005334774465118,20,36
4875,just_relax,0.55,0,0,0,0.0,-0.0010596071395927,10,9
4876,just_relax,0.55,1,1,0,0.0009644178095271,-1.805181839154013e-05,13,15
4877,just_relax,0.55,6,7,-1,12.522285729298716,0.0299062089849014,34,41
4878,just_relax,0.55,3,3,0,-0.0014185667246167,0.0006213779664755,37,42
4879,just_relax,0.55,36,36,0,7.196136941445275e-06,5.025038399830706e-06,18,29
4880,just_relax,0.55,0,0,0,0.0,-0.0031405837993232,23,22
4881,just_relax,0.55,0,0,0,0.0,1.0504657718901632e-05,13,12
4882,just_relax,0.55,0,0,0,0.0,-0.0007613272869088,15,14
4883,just_relax,0.55,0,0,0,0.0,-0.0017207203528439,69,68
4884,just_relax,0.55,0,0,0,0.0,0.001934163275203,40,39
4885,just_relax,0.55,0,0,0,0.0,0.0016954512903432,89,93
4886,just_relax,0.55,13,13,0,1.511050374969713,-0.0878570612978808,20,32
4887,just_relax,0.55,2,3,-1,-4.120223819609976,0.0096644512108772,69,83
4888,just_relax,0.55,2,2,0,0.0006766545457281,-0.0007958153584334,12,15
4889,just_relax,0.55,0,0,0,0.0,-0.0009758471183408,15,14
4890,just_relax,0.55,0,0,0,0.0,-0.0007570529942456,23,26
4891,just_relax,0.55,2,2,0,-0.0004670837519427,-0.000552899751354,12,20
4892,just_relax,0.55,201,201,0,-5.927609844036397e-05,0.0001073571901385,64,122
4893,just_relax,0.55,7,7,0,-0.0099055150386959,0.0003544031231826,58,71
4894,just_relax,0.55,0,0,0,0.0,-0.0013086772972689,20,19
4895,just_relax,0.55,510,505,5,-0.1096058695008466,0.0001562332230281,100,191
4896,just_relax,0.55,34,34,0,0.0046498502251353,3.462795885833536e-05,41,61
4897,just_relax,0.55,33,21,12,-0.322372772893118,0.0487025778316814,13,31
4898,just_relax,0.55,5,5,0,0.0003476406123752,0.0002826333043987,10,15
4899,just_relax,0.55,6,6,0,-0.0004254358946269,0.0003115870201488,37,47
4900,just_relax,0.55,0,0,0,0.0,0.0007350584472026,21,21
4901,just_relax,0.55,0,0,0,0.0,9.621758975453254e-06,11,10
4902,just_relax,0.55,57,55,2,-1.1796960984034186,9.734149291917849e-05,44,80
4903,just_relax,0.55,6,6,0,0.0001929725905256,-1.6711583069151104e-05,12,21
4904,just_relax,0.55,2,5,-3,10.477360070400792,-0.0167672873232497,37,43
4905,just_relax,0.55,6,6,0,-9.27967616917158e-05,0.0005867078171852,41,52
4906,just_relax,0.55,0,0,0,0.0,0.0258238191424075,90,89
4907,just_relax,0.55,0,0,0,0.0,-0.0001762041220683,22,21
4908,just_relax,0.55,1,5,-4,-25.99394547658536,0.034397478016983,37,43
4909,just_relax,0.55,0,0,0,0.0,0.009279908390236,47,47
4910,just_relax,0.55,4,4,0,-0.0003372893218767,-9.212772776878708e-07,12,20
4911,just_relax,0.55,114,95,19,0.8287298242191525,-0.006531385777559,84,124
4912,just_relax,0.55,0,0,0,0.0,0.0016708237920683,88,92
4913,just_relax,0.55,380,332,48,-1.681066658089314,0.0270328691740772,59,122
4914,just_relax,0.55,4,4,0,2.0677824380754828e-05,-0.000363330475558,26,31
4915,just_relax,0.55,0,0,0,0.0,4.418930553695688e-06,28,27
4916,just_relax,0.55,6,6,0,0.0013890930604816,7.243956427815945e-06,18,26
4917,just_relax,0.55,1,1,0,-0.0014241348598034,0.001861633846505,23,26
4918,just_relax,0.55,0,0,0,0.0,0.0001814651838247,43,43
4919,just_relax,0.55,2,2,0,0.0004949068667485,0.0012137972461528,22,26
4920,just_relax,0.55,0,0,0,0.0,8.316094011640018e-06,15,14
4921,just_relax,0.55,10,17,-7,3.5874123628873704,0.0856058777554238,36,48
4922,just_relax,0.55,6,6,0,2.8016025522275783,-0.3535412006642752,30,37
4923,just_relax,0.55,1,1,0,5.455328151526828e-05,-4.433967369288361e-05,10,13
4924,just_relax,0.55,0,0,0,0.0,-0.0049855760382295,12,11
4925,just_relax,0.55,168,182,-14,1.1771250480206064,-0.0267800915114647,55,105
4926,just_relax,0.55,1,1,0,17.12164821735773,0.0578261695456346,13,17
4927,just_relax,0.55,0,0,0,0.0,0.0003329515887838,30,29
4928,just_relax,0.55,3,3,0,0.000583815366788,0.0008768881680062,36,43
4929,just_relax,0.55,36,36,0,0.0010314806767866,-5.393936385500453e-05,40,60
4930,just_relax,0.55,0,0,0,0.0,0.0017894746066188,13,17
4931,just_relax,0.55,6,7,-1,-5.27235869178908,0.0082826452568239,23,30
4932,just_relax,0.55,0,0,0,0.0,-2.940409977925107e-05,12,16
4933,just_relax,0.55,0,0,0,0.0,3.901708024223183e-06,26,26
4934,just_relax,0.55,0,0,0,0.0,-0.0031688166024113,22,31
4935,just_relax,0.55,0,0,0,0.0,0.0008768193667615,68,68
4936,just_relax,0.55,0,0,0,0.0,-7.938175057398134e-06,23,22
4937,just_relax,0.55,0,0,0,0.0,-0.065399188004364,43,42
4938,just_relax,0.55,0,0,0,0.0,-0.002899723134464,18,17
4939,just_relax,0.55,3,3,0,-0.003194586812441,0.0012605153222713,28,42
4940,just_relax,0.55,45,58,-13,0.9231299892006462,0.088218433779717,21,44
4941,just_relax,0.55,0,0,0,0.0,-0.0112811671875761,36,37
4942,just_relax,0.55,0,0,0,0.0,-3.4878924121017896e-05,15,14
4943,just_relax,0.55,1,1,0,-0.0014549239964907,-0.00058525619921,14,16
4944,just_relax,0.55,197,237,-40,1.3477492998050025,0.0885093784332623,61,119
4945,just_relax,0.55,0,0,0,0.0,-0.0038599581671643,19,20
4946,just_relax,0.55,0,0,0,0.0,-0.0006472841631984,22,22
4947,just_relax,0.55,0,0,0,0.0,-0.0011415137972972,54,58
4948,just_relax,0.55,651,651,0,-0.0003954210755097,0.0002252638081207,65,135
4949,just_relax,0.55,1,1,0,-0.0029471577812358,0.0001749400264638,16,18
4950,just_relax,0.55,7,7,0,0.0002013814076775,0.0006636994664107,17,27
4951,just_relax,0.55,22,7,15,-12.985895473169307,0.1330374466905183,54,71
4952,just_relax,0.55,0,2,-2,-59.99819093035041,-0.0131455917893484,23,22
4953,just_relax,0.55,1,0,1,76.88395716132196,-0.1491322016956315,13,16
4954,just_relax,0.55,155,185,-30,2.3843149677438973,-0.02495720013905,85,131
4955,just_relax,0.55,44,44,0,0.0003032918935019,0.0025857794052007,28,55
4956,just_relax,0.55,4,4,0,-0.0007096785766407,-5.4537984728875166e-05,18,24
4957,just_relax,0.55,0,0,0,0.0,-0.003226028074061,19,22
4958,just_relax,0.55,0,0,0,0.0,0.0048197166778652,47,46
4959,just_relax,0.55,21,27,-6,0.0602947270368474,-0.3310372682946312,39,64
4960,just_relax,0.55,0,0,0,0.0,-0.0037052423868473,17,18
4961,just_relax,0.55,1,1,0,0.0005119856857191,0.0004745196477359,23,24
4962,just_relax,0.55,2,2,0,0.0010275548569325,-0.004970471779609,13,16
4963,just_relax,0.55,22,22,0,0.0038770082111057,0.0004285387996507,40,56
4964,just_relax,0.55,1,1,0,-0.0002865966515059,-0.0003325971221349,10,15
4965,just_relax,0.55,0,0,0,0.0,0.0003384089422906,21,20
4966,just_relax,0.55,4,4,0,-0.0001029723687508,-0.0013906355929786,30,35
4967,just_relax,0.55,1,1,0,0.0051043410712594,-0.0056156512673798,71,77
4968,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,17,18
4969,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,43,48
4970,relax_and_recompute,0.6000000000000001,3,3,0,0.0,0.0,38,45
4971,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,12,12
4972,relax_and_recompute,0.6000000000000001,20,18,2,-3.2752299140735204,0.0114158034923678,23,38
4973,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,19,22
4974,relax_and_recompute,0.6000000000000001,976,1004,-28,-0.0620531910963606,-0.0009330148689207,35,143
4975,relax_and_recompute,0.6000000000000001,0,1,-1,-50.19567681247512,-0.0041327022016595,92,91
4976,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,43,51
4977,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,35,36
4978,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,11,13
4979,relax_and_recompute,0.6000000000000001,22,19,3,-4.957652547927751,0.037406937188411,10,25
4980,relax_and_recompute,0.6000000000000001,16,16,0,0.0,0.0,86,136
4981,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,10,12
4982,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,32,31
4983,relax_and_recompute,0.6000000000000001,2,2,0,4.970962038347736,-0.0904350603192869,20,26
4984,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,11,11
4985,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,34,42
4986,relax_and_recompute,0.6000000000000001,11,11,0,0.0,0.0,14,25
4987,relax_and_recompute,0.6000000000000001,8,8,0,0.0,0.0,31,46
4988,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,42,45
4989,relax_and_recompute,0.6000000000000001,1265,1233,32,-0.0829886923942524,-0.0013136328692162,39,173
4990,relax_and_recompute,0.6000000000000001,11,11,0,0.0,0.0,14,24
4991,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,24,25
4992,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,12,19
4993,relax_and_recompute,0.6000000000000001,59,59,0,0.0,0.0,41,72
4994,relax_and_recompute,0.6000000000000001,182,182,0,0.0,0.0,59,115
4995,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,32,37
4996,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,20,20
4997,relax_and_recompute,0.6000000000000001,41,26,15,-1.6275846340626714,0.0729158968985802,12,31
4998,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,10,10
4999,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,20,21
5000,relax_and_recompute,0.6000000000000001,18,18,0,0.0,0.0,39,52
5001,relax_and_recompute,0.6000000000000001,378,393,-15,0.6108526484877643,4.422482210819645e-05,42,109
5002,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,25,28
5003,relax_and_recompute,0.6000000000000001,170,170,0,0.0,0.0,56,106
5004,relax_and_recompute,0.6000000000000001,567,575,-8,0.4383057260994292,-0.0017656065849445,87,189
5005,relax_and_recompute,0.6000000000000001,41,41,0,0.0,0.0,56,82
5006,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,13,15
5007,relax_and_recompute,0.6000000000000001,104,88,16,-3.3995451437074067,-0.111275141568526,36,63
5008,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,16,15
5009,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,67,66
5010,relax_and_recompute,0.6000000000000001,13,13,0,0.0,0.0,42,60
5011,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,39,38
5012,relax_and_recompute,0.6000000000000001,8,8,0,0.0,0.0,20,36
5013,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,10,9
5014,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,13,15
5015,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,34,41
5016,relax_and_recompute,0.6000000000000001,3,3,0,0.0,0.0,37,42
5017,relax_and_recompute,0.6000000000000001,36,36,0,0.0,0.0,18,29
5018,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,23,22
5019,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,13,12
5020,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,15,14
5021,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,69,68
5022,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,40,39
5023,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,89,93
5024,relax_and_recompute,0.6000000000000001,13,13,0,0.0,0.0,20,32
5025,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,69,83
5026,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,12,15
5027,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,15,14
5028,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,23,26
5029,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,12,20
5030,relax_and_recompute,0.6000000000000001,201,201,0,0.0,0.0,64,122
5031,relax_and_recompute,0.6000000000000001,7,7,0,0.0,0.0,58,71
5032,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,20,19
5033,relax_and_recompute,0.6000000000000001,510,510,0,0.0,0.0,100,191
5034,relax_and_recompute,0.6000000000000001,34,34,0,0.0,0.0,41,61
5035,relax_and_recompute,0.6000000000000001,33,34,-1,-0.5384989905164446,0.0398816997391653,13,31
5036,relax_and_recompute,0.6000000000000001,5,5,0,0.0,0.0,10,15
5037,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,37,47
5038,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,21,21
5039,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,11,10
5040,relax_and_recompute,0.6000000000000001,57,57,0,0.0,0.0,44,80
5041,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,12,21
5042,relax_and_recompute,0.6000000000000001,2,2,0,40.57817790180843,-0.0379305285754828,37,43
5043,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,41,52
5044,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,90,89
5045,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,22,21
5046,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,37,43
5047,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,47,47
5048,relax_and_recompute,0.6000000000000001,4,4,0,0.0,0.0,12,20
5049,relax_and_recompute,0.6000000000000001,114,114,0,0.0,0.0,84,124
5050,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,88,92
5051,relax_and_recompute,0.6000000000000001,380,377,3,-0.3714807714610657,-0.0025427242202904,59,122
5052,relax_and_recompute,0.6000000000000001,4,4,0,0.0,0.0,26,31
5053,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,28,27
5054,relax_and_recompute,0.6000000000000001,6,6,0,0.0,0.0,18,26
5055,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,23,26
5056,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,43,43
5057,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,22,26
5058,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,15,14
5059,relax_and_recompute,0.6000000000000001,10,10,0,0.0,0.0,36,48
5060,relax_and_recompute,0.6000000000000001,6,6,0,2.8016025522275783,-0.3535412006642752,30,37
5061,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,10,13
5062,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,12,11
5063,relax_and_recompute,0.6000000000000001,168,153,15,-1.4597591062543387,0.1638614131178267,55,105
5064,relax_and_recompute,0.6000000000000001,1,1,0,17.12164821735773,0.0578261695456346,13,17
5065,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,30,29
5066,relax_and_recompute,0.6000000000000001,3,3,0,0.0,0.0,36,43
5067,relax_and_recompute,0.6000000000000001,36,36,0,0.0,0.0,40,60
5068,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,13,17
5069,relax_and_recompute,0.6000000000000001,6,8,-2,-4.960402959672933,-0.0115319394462201,23,30
5070,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,12,16
5071,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,26,26
5072,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,22,31
5073,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,68,68
5074,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,23,22
5075,relax_and_recompute,0.6000000000000001,0,0,0,0.0,-0.0349525596057489,43,42
5076,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,18,17
5077,relax_and_recompute,0.6000000000000001,3,3,0,0.0,0.0,28,42
5078,relax_and_recompute,0.6000000000000001,45,45,0,0.1036479088850654,-0.0041754562964496,21,44
5079,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,36,37
5080,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,15,14
5081,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,14,16
5082,relax_and_recompute,0.6000000000000001,197,211,-14,1.6294158914226389,0.1952030013326532,61,119
5083,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,19,20
5084,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,22,22
5085,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,54,58
5086,relax_and_recompute,0.6000000000000001,651,651,0,0.0,0.0,65,135
5087,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,16,18
5088,relax_and_recompute,0.6000000000000001,7,7,0,0.0,0.0,17,27
5089,relax_and_recompute,0.6000000000000001,22,22,0,0.0,0.0,54,71
5090,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,23,22
5091,relax_and_recompute,0.6000000000000001,1,0,1,76.88395716132196,-0.1491322016956315,13,16
5092,relax_and_recompute,0.6000000000000001,155,146,9,-2.3741667241416664,-0.001397205031107,85,131
5093,relax_and_recompute,0.6000000000000001,44,44,0,0.0,0.0,28,55
5094,relax_and_recompute,0.6000000000000001,4,4,0,0.0,0.0,18,24
5095,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,19,22
5096,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,47,46
5097,relax_and_recompute,0.6000000000000001,21,19,2,-6.356920988253222,0.0143956759658575,39,64
5098,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,17,18
5099,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,23,24
5100,relax_and_recompute,0.6000000000000001,2,2,0,0.0,0.0,13,16
5101,relax_and_recompute,0.6000000000000001,22,22,0,0.0,0.0,40,56
5102,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,10,15
5103,relax_and_recompute,0.6000000000000001,0,0,0,0.0,0.0,21,20
5104,relax_and_recompute,0.6000000000000001,4,4,0,0.0,0.0,30,35
5105,relax_and_recompute,0.6000000000000001,1,1,0,0.0,0.0,71,77
5106,relax_one,0.6000000000000001,0,0,0,0.0,0.0,17,18
5107,relax_one,0.6000000000000001,1,1,0,0.0,0.0,43,48
5108,relax_one,0.6000000000000001,3,3,0,0.0,0.0,38,45
5109,relax_one,0.6000000000000001,0,0,0,0.0,0.0,12,12
5110,relax_one,0.6000000000000001,20,18,2,-3.2752299140735204,0.0114158034923678,23,38
5111,relax_one,0.6000000000000001,0,1,-1,-78.11694026732484,-0.0295512202700576,19,22
5112,relax_one,0.6000000000000001,976,978,-2,0.1423455471242221,-0.0025418055405018,35,143
5113,relax_one,0.6000000000000001,0,1,-1,-50.19567681247512,-0.0041327022016595,92,91
5114,relax_one,0.6000000000000001,2,2,0,0.0,0.0,43,51
5115,relax_one,0.6000000000000001,1,1,0,0.0,0.0,35,36
5116,relax_one,0.6000000000000001,1,1,0,0.0,0.0,11,13
5117,relax_one,0.6000000000000001,22,20,2,-3.01441643358082,0.0082886474985522,10,25
5118,relax_one,0.6000000000000001,16,16,0,0.0,0.0,86,136
5119,relax_one,0.6000000000000001,0,0,0,0.0,0.0,10,12
5120,relax_one,0.6000000000000001,0,0,0,0.0,0.0,32,31
5121,relax_one,0.6000000000000001,2,2,0,4.970962038347736,-0.0904350603192869,20,26
5122,relax_one,0.6000000000000001,0,0,0,0.0,0.0,11,11
5123,relax_one,0.6000000000000001,2,2,0,0.0,0.0,34,42
5124,relax_one,0.6000000000000001,11,11,0,0.0,0.0,14,25
5125,relax_one,0.6000000000000001,8,7,1,13.99583228956454,0.1582030612456263,31,46
5126,relax_one,0.6000000000000001,0,0,0,0.0,0.0,42,45
5127,relax_one,0.6000000000000001,1265,1240,25,0.1009906236120983,0.0001682713719424,39,173
5128,relax_one,0.6000000000000001,11,11,0,0.0,0.0,14,24
5129,relax_one,0.6000000000000001,0,0,0,0.0,0.0,24,25
5130,relax_one,0.6000000000000001,2,2,0,0.0,0.0,12,19
5131,relax_one,0.6000000000000001,59,59,0,0.4609819410147793,0.0044552421238692,41,72
5132,relax_one,0.6000000000000001,182,191,-9,1.446975953367918,0.0358261975695221,59,115
5133,relax_one,0.6000000000000001,6,6,0,0.0,0.0,32,37
5134,relax_one,0.6000000000000001,1,1,0,0.0,0.0,20,20
5135,relax_one,0.6000000000000001,41,32,9,2.305146048931391,0.0775874222420341,12,31
5136,relax_one,0.6000000000000001,0,0,0,0.0,0.0,10,10
5137,relax_one,0.6000000000000001,0,0,0,0.0,0.0,20,21
5138,relax_one,0.6000000000000001,18,18,0,0.0,0.0,39,52
5139,relax_one,0.6000000000000001,378,395,-17,-0.4859193577000411,-0.0010324457545943,42,109
5140,relax_one,0.6000000000000001,1,1,0,0.0,0.0,25,28
5141,relax_one,0.6000000000000001,170,170,0,0.0,0.0,56,106
5142,relax_one,0.6000000000000001,567,595,-28,0.7834114754025379,-0.002967395777259,87,189
5143,relax_one,0.6000000000000001,41,41,0,-3.1762323320181167,-0.0099859384844429,56,82
5144,relax_one,0.6000000000000001,2,2,0,0.0,0.0,13,15
5145,relax_one,0.6000000000000001,104,88,16,-3.3995451437074067,-0.111275141568526,36,63
5146,relax_one,0.6000000000000001,0,0,0,0.0,0.0,16,15
5147,relax_one,0.6000000000000001,0,0,0,0.0,0.0,67,66
5148,relax_one,0.6000000000000001,13,13,0,0.0,0.0,42,60
5149,relax_one,0.6000000000000001,0,0,0,0.0,0.0,39,38
5150,relax_one,0.6000000000000001,8,8,0,0.0,0.0,20,36
5151,relax_one,0.6000000000000001,0,0,0,0.0,0.0,10,9
5152,relax_one,0.6000000000000001,1,1,0,0.0,0.0,13,15
5153,relax_one,0.6000000000000001,6,7,-1,12.522285729298716,0.0299062089849014,34,41
5154,relax_one,0.6000000000000001,3,3,0,0.0,0.0,37,42
5155,relax_one,0.6000000000000001,36,36,0,0.0,0.0,18,29
5156,relax_one,0.6000000000000001,0,0,0,0.0,0.0,23,22
5157,relax_one,0.6000000000000001,0,0,0,0.0,0.0,13,12
5158,relax_one,0.6000000000000001,0,0,0,0.0,0.0,15,14
5159,relax_one,0.6000000000000001,0,0,0,0.0,0.0,69,68
5160,relax_one,0.6000000000000001,0,0,0,0.0,0.0,40,39
5161,relax_one,0.6000000000000001,0,0,0,0.0,0.0,89,93
5162,relax_one,0.6000000000000001,13,13,0,-2.975681235416161,-0.0847204542309565,20,32
5163,relax_one,0.6000000000000001,2,2,0,0.0,0.0,69,83
5164,relax_one,0.6000000000000001,2,2,0,0.0,0.0,12,15
5165,relax_one,0.6000000000000001,0,0,0,0.0,0.0,15,14
5166,relax_one,0.6000000000000001,0,0,0,0.0,0.0,23,26
5167,relax_one,0.6000000000000001,2,2,0,0.0,0.0,12,20
5168,relax_one,0.6000000000000001,201,201,0,0.0,0.0,64,122
5169,relax_one,0.6000000000000001,7,7,0,0.0,0.0,58,71
5170,relax_one,0.6000000000000001,0,0,0,0.0,0.0,20,19
5171,relax_one,0.6000000000000001,510,510,0,0.0060639005596385,-0.0006916839131552,100,191
5172,relax_one,0.6000000000000001,34,34,0,0.0,0.0,41,61
5173,relax_one,0.6000000000000001,33,34,-1,-0.6264707699284884,0.0331924782664471,13,31
5174,relax_one,0.6000000000000001,5,5,0,0.0,0.0,10,15
5175,relax_one,0.6000000000000001,6,6,0,0.0,0.0,37,47
5176,relax_one,0.6000000000000001,0,0,0,0.0,0.0,21,21
5177,relax_one,0.6000000000000001,0,0,0,0.0,0.0,11,10
5178,relax_one,0.6000000000000001,57,55,2,-1.1796960984034186,9.734149291917849e-05,44,80
5179,relax_one,0.6000000000000001,6,6,0,0.0,0.0,12,21
5180,relax_one,0.6000000000000001,2,2,0,42.15913628345388,-0.0181760816329957,37,43
5181,relax_one,0.6000000000000001,6,6,0,0.0,0.0,41,52
5182,relax_one,0.6000000000000001,0,0,0,0.0,0.0,90,89
5183,relax_one,0.6000000000000001,0,0,0,0.0,0.0,22,21
5184,relax_one,0.6000000000000001,1,1,0,-4.213527745425694,0.0417394626549948,37,43
5185,relax_one,0.6000000000000001,0,0,0,0.0,0.0,47,47
5186,relax_one,0.6000000000000001,4,4,0,0.0,0.0,12,20
5187,relax_one,0.6000000000000001,114,114,0,0.0,0.0,84,124
5188,relax_one,0.6000000000000001,0,0,0,0.0,0.0,88,92
5189,relax_one,0.6000000000000001,380,377,3,-0.3714807714610657,-0.0025427242202904,59,122
5190,relax_one,0.6000000000000001,4,4,0,0.0,0.0,26,31
5191,relax_one,0.6000000000000001,0,0,0,0.0,0.0,28,27
5192,relax_one,0.6000000000000001,6,6,0,0.0,0.0,18,26
5193,relax_one,0.6000000000000001,1,1,0,0.0,0.0,23,26
5194,relax_one,0.6000000000000001,0,0,0,0.0,0.0,43,43
5195,relax_one,0.6000000000000001,2,2,0,0.0,0.0,22,26
5196,relax_one,0.6000000000000001,0,0,0,0.0,0.0,15,14
5197,relax_one,0.6000000000000001,10,17,-7,3.5874123628873704,0.0856058777554238,36,48
5198,relax_one,0.6000000000000001,6,6,0,2.8016025522275783,-0.3535412006642752,30,37
5199,relax_one,0.6000000000000001,1,1,0,0.0,0.0,10,13
5200,relax_one,0.6000000000000001,0,0,0,0.0,0.0,12,11
5201,relax_one,0.6000000000000001,168,167,1,-0.7965879277094672,0.0475430066924907,55,105
5202,relax_one,0.6000000000000001,1,1,0,17.12164821735773,0.0578261695456346,13,17
5203,relax_one,0.6000000000000001,0,0,0,0.0,0.0,30,29
5204,relax_one,0.6000000000000001,3,3,0,0.0,0.0,36,43
5205,relax_one,0.6000000000000001,36,36,0,0.0,0.0,40,60
5206,relax_one,0.6000000000000001,0,0,0,0.0,0.0,13,17
5207,relax_one,0.6000000000000001,6,7,-1,-5.27235869178908,0.0082826452568239,23,30
5208,relax_one,0.6000000000000001,0,0,0,0.0,0.0,12,16
5209,relax_one,0.6000000000000001,0,0,0,0.0,0.0,26,26
5210,relax_one,0.6000000000000001,0,0,0,0.0,0.0,22,31
